context,item_id,alternative_id,nudge_type,action,reward,algorithm,dwell_time_ms,is_exploration
"[0.19999999999999993, -0.19999999999999993, -0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7602860088710922, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",73358,117926,N3,dismiss,-0.3,ts,1840,0
"[0.2857142857142857, -0.2857142857142857, -0.16666666666666666, -0.48333333333333334, -0.38, 0.0, 0.0, 0.0, 1.0, 0.6215402245940977, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50807,41650,N3,dismiss,-0.3,ts,1601,1
"[0.5707070707070706, -0.5707070707070706, 0.0, -0.1, 0.1, 0.0, 0.0, 0.0, 1.0, 0.8691748323312947, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141703,87406,N3,dismiss,-0.3,ts,2424,1
"[0.5, -0.5, -0.14827758362456328, -0.5066666666666667, -0.9294117647058824, 0.0, 0.0, 0.0, 1.0, 0.6352915843236493, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107861,147129,N3,accept,0.6499999999999999,ts,1260,1
"[0.03846153846153842, -0.03846153846153842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7644070962643087, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",48548,51122,N3,accept,0.32692307692307687,ts,2070,0
"[0.22999999999999998, -0.22999999999999998, 0.2222222222222222, 0.34, 0.019999999999999973, 0.0, 0.0, 0.0, 1.0, 0.681330505789588, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30621,122719,N3,dismiss,-0.3,ts,963,1
"[0.13333333333333333, -0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.799343830056226, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",93851,93856,N3,dismiss,-0.3,ts,2487,0
"[0.18749999999999997, -0.18749999999999997, -0.4164235097957482, 0.5172413793103449, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.5715104383342711, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155856,114738,N3,accept,0.43124999999999997,ts,1761,1
"[0.1111111111111112, -0.1111111111111112, -0.5135678391959799, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6628913050757039, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16809,110501,N3,dismiss,-0.3,ts,1154,0
"[0.19999999999999993, -0.19999999999999993, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7785883097271787, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",75387,18219,N3,dismiss,-0.3,ts,2020,0
"[0.4444444444444445, -0.4444444444444445, -0.3970988213961923, 0.792, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.5938699726603562, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104691,86748,N3,accept,0.6111111111111112,ts,2521,1
"[0.164, -0.164, -0.6836, -0.1, 0.088, 0.0, 0.0, 0.0, 1.0, 0.6098549356396384, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85224,134716,N3,dismiss,-0.3,ts,1790,0
"[0.18181818181818185, -0.18181818181818185, -0.4273333333333333, -0.10185185185185185, -0.16666666666666666, 0.0, 0.0, 0.0, 1.0, 0.6314604801885487, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",56406,139804,N3,dismiss,-0.3,ts,1077,1
"[0.604, -0.604, -0.49629629629629635, -0.4588235294117647, -0.3684210526315789, 0.0, 0.0, 0.0, 1.0, 0.6356367491076025, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115396,108025,N3,dismiss,-0.3,ts,702,0
"[0.6375, -0.6375, 0.0, -0.02158273381294964, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9293128096864788, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85325,40258,N3,dismiss,-0.3,ts,461,0
"[0.36571428571428577, -0.36571428571428577, 0.2005012531328321, 0.06333333333333334, 0.2727272727272727, 0.0, 0.0, 0.0, 1.0, 0.7278827034687902, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174761,63924,N3,dismiss,-0.3,ts,1701,0
"[0.6875, -0.6875, -0.3485838779956427, -0.24233983286908078, -0.9137931034482759, 0.0, 0.0, 0.0, 1.0, 0.6597054011690147, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",158412,134921,N3,dismiss,-0.3,ts,496,1
"[0.16666666666666663, -0.16666666666666663, 0.11098779134295228, -0.11282051282051282, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.7352357426409654, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",83435,87100,N3,dismiss,-0.3,ts,738,0
"[0.5798319327731092, -0.5798319327731092, 0.0, -0.3015267175572519, 0.28, 0.0, 0.0, 0.0, 1.0, 0.7930636298360115, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104682,104681,N3,dismiss,-0.3,ts,1854,1
"[0.12499999999999988, -0.12499999999999988, -0.28928665438273227, 0.15789473684210525, -0.05263157894736842, 0.0, 0.0, 0.0, 1.0, 0.6528679345437123, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155625,170134,N3,dismiss,-0.3,ts,1346,0
"[0.44, -0.44, -0.3220035778175313, 0.09333333333333334, -0.5545454545454546, 0.0, 0.0, 0.0, 1.0, 0.6735644390777678, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16728,49086,N3,dismiss,-0.3,ts,1515,1
"[0.10000000000000009, -0.10000000000000009, -0.2588235294117647, -0.975, -0.52, 0.0, 0.0, 0.0, 1.0, 0.48076478481180795, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91074,16650,N3,dismiss,-0.3,ts,1993,0
"[0.5, -0.5, 0.08803088803088809, -0.5691489361702128, 0.4, 0.0, 0.0, 0.0, 1.0, 0.6919543971253405, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19611,154734,N3,dismiss,-0.3,ts,1379,0
"[0.09090909090909098, -0.09090909090909098, -0.5, -0.030120481927710843, -0.15384615384615385, 0.0, 0.0, 0.0, 1.0, 0.6089589165487506, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162894,43090,N3,accept,0.36363636363636365,ts,1477,1
"[0.12500000000000006, -0.12500000000000006, 0.0, -0.2896825396825397, -0.08695652173913043, 0.0, 0.0, 0.0, 1.0, 0.7064268910671658, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",125913,128281,N3,dismiss,-0.3,ts,1544,1
"[0.5599999999999999, -0.5599999999999999, 0.08310249307479224, 0.01744186046511628, -0.7413793103448276, 0.0, 0.0, 0.0, 1.0, 0.7697360329343724, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123511,88363,N3,dismiss,-0.3,ts,2514,1
"[0.12, -0.12, -0.11333333333333329, -0.09042553191489362, -0.21428571428571427, 0.0, 0.0, 0.0, 1.0, 0.6768573158584676, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",151841,107170,N3,dismiss,-0.3,ts,2399,1
"[0.8, -0.8, 0.17647058823529413, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.898937356285638, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18435,112477,N3,dismiss,-0.3,ts,588,0
"[0.11999999999999993, -0.11999999999999993, 0.03502501786990709, -0.042735042735042736, 0.30434782608695654, 0.0, 0.0, 0.0, 1.0, 0.7003107491312275, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",88671,135543,N3,dismiss,-0.3,ts,2587,1
"[0.25, -0.25, -0.24812030075187969, 0.01764705882352941, 0.13636363636363635, 0.0, 0.0, 0.0, 1.0, 0.7203456543782418, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",117159,117045,N3,dismiss,-0.3,ts,990,0
"[0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.9087872380968218, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141772,141766,N3,dismiss,-0.3,ts,472,1
"[0.24999999999999997, -0.24999999999999997, 0.11420612813370477, -0.15950920245398773, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7577778993431036, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155669,115289,N3,dismiss,-0.3,ts,2345,0
"[0.15999999999999998, -0.15999999999999998, -0.16666666666666666, -0.16587677725118483, 0.4, 0.0, 0.0, 0.0, 1.0, 0.6272291690417143, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162680,15171,N3,dismiss,-0.3,ts,1344,1
"[0.3913043478260869, -0.3913043478260869, 0.20678513731825532, -0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7911550651055083, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89552,20077,N3,accept,0.5739130434782609,ts,637,0
"[0.20000000000000004, -0.20000000000000004, 0.21428571428571427, -0.75, -0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.5488029253936105, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",39150,18334,N3,dismiss,-0.3,ts,484,0
"[0.1200000000000001, -0.1200000000000001, 0.1455847255369929, -0.054878048780487805, -0.8250000000000001, 0.0, 0.0, 0.0, 1.0, 0.6072134063167107, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57551,59423,N3,dismiss,-0.3,ts,1381,1
"[0.1666666666666667, -0.1666666666666667, -0.1111111111111111, 1.0, 0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.53769314130362, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81128,18616,N3,dismiss,-0.3,ts,2182,1
"[0.1666666666666666, -0.1666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8112296656009272, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",60788,60783,N3,accept,0.41666666666666663,ts,1519,0
"[0.25000000000000006, -0.25000000000000006, 0.24608967674661097, -0.17687074829931973, 0.4117647058823529, 0.0, 0.0, 0.0, 1.0, 0.6329883469407463, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115240,86760,N3,dismiss,-0.3,ts,1304,0
"[0.6909090909090909, -0.6909090909090909, 0.19956379498364232, -0.42857142857142855, -0.18, 0.0, 0.0, 0.0, 1.0, 0.7466004036208466, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",82102,189308,N3,dismiss,-0.3,ts,1108,0
"[0.4235294117647059, -0.4235294117647059, -0.2159090909090909, 0.44, 0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.7266230514544788, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87406,82101,N3,dismiss,-0.3,ts,2969,1
"[0.09090909090909098, -0.09090909090909098, -0.40298507462686567, 0.07122507122507123, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6532966594257494, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15531,151841,N3,accept,0.36363636363636365,ts,2462,1
"[0.47058823529411764, -0.47058823529411764, -0.4, -0.9, -0.8363636363636363, 0.0, 0.0, 0.0, 1.0, 0.5448428480973911, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41388,70937,N3,dismiss,-0.3,ts,828,1
"[0.12499999999999999, -0.12499999999999999, -0.4235294117647059, 0.09885931558935361, -0.26666666666666666, 0.0, 0.0, 0.0, 1.0, 0.5931551167573187, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",120829,110153,N3,accept,0.38749999999999996,ts,934,0
"[0.076923076923077, -0.076923076923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7787188164556538, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",93850,174745,N3,accept,0.35384615384615387,ts,1506,0
"[0.6000000000000001, -0.6000000000000001, 0.1111111111111111, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5953401686575794, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",38174,112477,N3,dismiss,-0.3,ts,1438,0
"[0.41698841698841693, -0.41698841698841693, -0.5876288659793815, -0.03313253012048193, 0.043478260869565216, 0.0, 0.0, 0.0, 1.0, 0.7283712902099468, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",61096,103704,N3,dismiss,-0.3,ts,1865,1
"[0.7058823529411764, -0.7058823529411764, 0.09698996655518391, 1.0, 0.11764705882352941, 0.0, 0.0, 0.0, 1.0, 0.730823395382631, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89664,155668,N3,dismiss,-0.3,ts,1469,1
"[0.07142857142857154, -0.07142857142857154, -0.12513034410844628, -0.38285714285714284, 0.23529411764705882, 0.0, 0.0, 0.0, 1.0, 0.5958487029099628, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",78003,78130,N3,accept,0.3500000000000001,ts,977,1
"[0.22222222222222215, -0.22222222222222215, 0.11641443538998836, 0.8041237113402062, -0.15, 0.0, 0.0, 0.0, 1.0, 0.6299944825946722, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",139804,78003,N3,dismiss,-0.3,ts,2614,1
"[0.8530612244897959, -0.8530612244897959, -0.4171011470281544, -0.6171428571428571, -0.5647058823529412, 0.0, 0.0, 0.0, 1.0, 0.6430780631512216, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",78003,54927,N3,dismiss,-0.3,ts,825,1
"[0.6428571428571429, -0.6428571428571429, 0.11421210820094461, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8957029276501718, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141736,49082,N3,dismiss,-0.3,ts,1418,1
"[0.35000000000000003, -0.35000000000000003, -0.20040080160320642, 0.3888888888888889, 0.12000000000000002, 0.0, 0.0, 0.0, 1.0, 0.6912520884850263, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",44266,110599,N3,dismiss,-0.3,ts,2696,1
"[0.4545454545454546, -0.4545454545454546, -0.060150375939849676, 0.014619883040935672, 1.0, 0.0, 0.0, 0.0, 1.0, 0.741483609451724, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107170,107659,N3,dismiss,-0.3,ts,723,1
"[0.07692307692307684, -0.07692307692307684, -0.1872881355932203, 0.4411764705882353, -0.2916666666666667, 0.0, 0.0, 0.0, 1.0, 0.5620114161518501, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",92709,115240,N3,dismiss,-0.3,ts,1373,1
"[0.1666666666666667, -0.1666666666666667, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7452936748080553, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18364,61090,N3,dismiss,-0.3,ts,2956,0
"[0.25, -0.25, -0.2712688381137579, 0.058419243986254296, -0.6166666666666667, 0.0, 0.0, 0.0, 1.0, 0.6330009259374624, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29663,115951,N3,dismiss,-0.3,ts,2234,0
"[0.4235294117647059, -0.4235294117647059, 0.0, 0.46, -0.11999999999999997, 0.0, 0.0, 0.0, 1.0, 0.7681937490550494, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87406,125786,N3,dismiss,-0.3,ts,1008,1
"[0.12499999999999988, -0.12499999999999988, 0.21153846153846154, 0.049723756906077346, 0.05555555555555555, 0.0, 0.0, 0.0, 1.0, 0.6973654663264208, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",146678,180524,N3,dismiss,-0.3,ts,755,0
"[0.56, -0.56, -0.42857142857142855, 1.0, -0.625, 0.0, 0.0, 0.0, 1.0, 0.5504867989833275, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104681,169349,N3,dismiss,-0.3,ts,694,1
"[0.0555555555555556, -0.0555555555555556, -0.16666666666666666, 0.01764705882352941, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7088897221869671, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123852,107052,N3,dismiss,-0.3,ts,1564,1
"[0.2307692307692307, -0.2307692307692307, -0.2222222222222222, 1.0, 0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.5277921166190855, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",79461,39150,N3,dismiss,-0.3,ts,2616,1
"[0.61, -0.61, -0.2748368382886149, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8463084860816608, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141769,93850,N3,dismiss,-0.3,ts,2439,1
"[0.8628571428571429, -0.8628571428571429, -0.5619524405506884, 0.30097087378640774, -0.5555555555555556, 0.0, 0.0, 0.0, 1.0, 0.661603851951964, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",138627,92135,N3,dismiss,-0.3,ts,2432,1
"[0.25, -0.25, -0.27321341759844436, -0.06529209621993128, -0.9791666666666666, 0.0, 0.0, 0.0, 1.0, 0.6081937542219744, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",29663,134921,N3,dismiss,-0.3,ts,1927,0
"[0.1250000000000001, -0.1250000000000001, 0.0858394160583941, 0.0625, -0.1, 0.0, 0.0, 0.0, 1.0, 0.7199673749797172, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141833,55412,N3,accept,0.38750000000000007,ts,1596,1
"[0.16666666666666663, -0.16666666666666663, -0.14808510638297875, -0.0546448087431694, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.7385508607535283, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",83437,87100,N3,dismiss,-0.3,ts,2568,1
"[0.11458333333333333, -0.11458333333333333, 0.0, -0.5561959654178674, -0.7909090909090909, 0.0, 0.0, 0.0, 1.0, 0.5727064609689967, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",107659,142262,N3,accept,0.3802083333333333,ts,2968,0
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.061046511627906974, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8570363402900383, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123210,123174,N3,dismiss,-0.3,ts,2987,0
"[0.5636363636363637, -0.5636363636363637, -0.4991652754590985, -0.005698005698005698, 0.42857142857142855, 0.0, 0.0, 0.0, 1.0, 0.7078268888316158, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",189329,107563,N3,dismiss,-0.3,ts,2445,1
"[0.2941176470588235, -0.2941176470588235, -0.20508744038155807, 0.9354838709677419, 0.58, 0.0, 0.0, 0.0, 1.0, 0.5564807400241625, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",79359,18570,N3,dismiss,-0.3,ts,2299,0
"[0.28571428571428564, -0.28571428571428564, -0.39499865555256786, -0.058823529411764705, 0.1, 0.0, 0.0, 0.0, 1.0, 0.6979619658365656, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",55412,141632,N3,dismiss,-0.3,ts,2073,1
"[0.24999999999999997, -0.24999999999999997, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8033355002032929, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51138,18239,N3,dismiss,-0.3,ts,2795,0
"[0.3720930232558139, -0.3720930232558139, -0.6105702364394994, 0.3593073593073593, -0.5, 0.0, 0.0, 0.0, 1.0, 0.5639236343511838, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20076,145523,N3,dismiss,-0.3,ts,2319,1
"[0.14, -0.14, -0.31562500000000004, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6993060113850216, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106755,69993,N3,accept,0.398,ts,2934,0
"[0.04761904761904766, -0.04761904761904766, -0.39722724532851117, 0.15162454873646208, 0.4, 0.0, 0.0, 0.0, 1.0, 0.5363539792335147, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16646,63925,N3,dismiss,-0.3,ts,2804,0
"[0.19999999999999993, -0.19999999999999993, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8068370360387624, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18185,82489,N3,dismiss,-0.3,ts,1598,0
"[0.20000000000000007, -0.20000000000000007, 0.043478260869565216, -0.005714285714285714, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8044670165106714, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108745,32065,N3,dismiss,-0.3,ts,840,1
"[0.18831168831168835, -0.18831168831168835, 0.20250120250120254, 0.1111111111111111, -0.07999999999999999, 0.0, 0.0, 0.0, 1.0, 0.7001240443089605, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",128341,85224,N3,accept,0.4318181818181818,ts,566,0
"[0.25, -0.25, 0.0, -0.008595988538681949, 0.13636363636363635, 0.0, 0.0, 0.0, 1.0, 0.8012276518471559, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43088,117045,N3,dismiss,-0.3,ts,2027,0
"[0.0555555555555556, -0.0555555555555556, -0.16666666666666666, 0.01764705882352941, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7088897221869671, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123852,105724,N3,dismiss,-0.3,ts,2100,1
"[0.20000000000000004, -0.20000000000000004, -0.4444444444444444, -0.5061224489795918, 0.1111111111111111, 0.0, 0.0, 0.0, 1.0, 0.5796715609809813, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",127333,63222,N3,dismiss,-0.3,ts,2128,1
"[0.2000000000000001, -0.2000000000000001, 0.1744127936031983, 0.12962962962962962, -0.1, 0.0, 0.0, 0.0, 1.0, 0.7024844421991034, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",146547,83437,N3,accept,0.44000000000000006,ts,1027,1
"[0.14, -0.14, -0.02666666666666673, 0.0625, -0.1, 0.0, 0.0, 0.0, 1.0, 0.7465385609804288, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141632,69993,N3,accept,0.398,ts,485,0
"[0.5, -0.5, 0.006289308176100607, 0.12, -0.06000000000000005, 0.0, 0.0, 0.0, 1.0, 0.8573195155206763, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89446,58615,N3,dismiss,-0.3,ts,2494,1
"[0.2307692307692307, -0.2307692307692307, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8082747076223531, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",131606,18616,N3,dismiss,-0.3,ts,2181,1
"[0.20000000000000004, -0.20000000000000004, -0.3409090909090909, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7239674946003922, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51022,70828,N3,accept,0.44,ts,1527,0
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.039886039886039885, 0.15384615384615385, 0.0, 0.0, 0.0, 1.0, 0.8230466725244279, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123002,123174,N3,dismiss,-0.3,ts,858,0
"[0.2307692307692307, -0.2307692307692307, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8082747076223531, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",131606,18616,N3,dismiss,-0.3,ts,1019,1
"[0.13333333333333333, -0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.799343830056226, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",93851,93856,N3,dismiss,-0.3,ts,2367,0
"[0.3636363636363637, -0.3636363636363637, 0.146788990825688, 0.0110803324099723, 0.36363636363636365, 0.0, 0.0, 0.0, 1.0, 0.7425908749935993, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",93938,123174,N3,dismiss,-0.3,ts,1489,0
"[0.3333333333333334, -0.3333333333333334, -0.4786235662148071, 0.1523809523809524, 0.016666666666666607, 0.0, 0.0, 0.0, 1.0, 0.6979962178252845, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",56248,81542,N3,dismiss,-0.3,ts,1521,1
"[0.25, -0.25, -0.25925925925925924, 0.0778816199376947, 0.13636363636363635, 0.0, 0.0, 0.0, 1.0, 0.7012290684696982, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",142493,117045,N3,dismiss,-0.3,ts,1459,0
"[0.09090909090909098, -0.09090909090909098, -0.48200000000000004, 0.05, 0.5942028985507245, 0.0, 0.0, 0.0, 1.0, 0.5415856453653679, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162892,106979,N3,dismiss,-0.3,ts,2353,1
"[0.15999999999999998, -0.15999999999999998, -0.0667779632721202, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7838696440013408, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16729,16731,N3,dismiss,-0.3,ts,571,0
"[0.2777777777777778, -0.2777777777777778, -0.0009066183136899708, -0.46178343949044587, 0.4166666666666667, 0.0, 0.0, 0.0, 1.0, 0.6729220701152996, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104690,61360,N3,dismiss,-0.3,ts,805,1
"[0.37500000000000006, -0.37500000000000006, 0.0, -0.3611111111111111, 0.043478260869565216, 0.0, 0.0, 0.0, 1.0, 0.7878158040247939, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",125913,51122,N3,dismiss,-0.3,ts,1998,1
"[0.7058823529411764, -0.7058823529411764, 0.2053511705685619, 1.0, -0.058823529411764705, 0.0, 0.0, 0.0, 1.0, 0.7156472339116378, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89664,155692,N3,dismiss,-0.3,ts,1440,0
