context,item_id,alternative_id,nudge_type,action,reward,algorithm,dwell_time_ms,is_exploration
"[0.30769230769230776, -0.30769230769230776, -0.10013531799729371, 0.372972972972973, 0.019999999999999928, 0.0, 0.0, 0.0, 1.0, 0.7367973902440537, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",175208,54392,N3,dismiss,-0.3,ts,1554,1
"[0.4545454545454546, -0.4545454545454546, -0.375, 0.00872093023255814, 0.8333333333333334, 0.0, 0.0, 0.0, 1.0, 0.668386089463201, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31975,107659,N3,dismiss,-0.3,ts,2395,1
"[0.3636363636363637, -0.3636363636363637, 0.0027777777777778173, -0.017142857142857144, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7185981528177577, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30082,123439,N3,dismiss,-0.3,ts,2889,0
"[0.25, -0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8395893495876965, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",116939,117045,N3,accept,0.475,ts,526,0
"[0.08333333333333323, -0.08333333333333323, -0.17103762827822122, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7231472001150814, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",147381,85069,N3,dismiss,-0.3,ts,490,0
"[0.12499999999999999, -0.12499999999999999, -0.4235294117647059, 0.017605633802816902, -0.35294117647058826, 0.0, 0.0, 0.0, 1.0, 0.6009292107713861, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",120828,110153,N3,dismiss,-0.3,ts,2240,0
"[0.11999999999999993, -0.11999999999999993, -0.1, -0.002824858757062147, 0.07692307692307693, 0.0, 0.0, 0.0, 1.0, 0.7360318873379594, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",108784,87721,N3,dismiss,-0.3,ts,2029,1
"[0.8529411764705882, -0.8529411764705882, 0.10300000000000012, -0.11797752808988764, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.8223336363974361, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",138518,104690,N3,dismiss,-0.3,ts,2784,1
"[0.7, -0.7, -0.39919839679358715, 0.41284403669724773, -0.1636363636363637, 0.0, 0.0, 0.0, 1.0, 0.7092846715396024, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185374,115951,N3,dismiss,-0.3,ts,869,1
"[0.6, -0.6, 0.14277777777777778, 0.23829787234042554, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6816493155826848, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",145577,29663,N3,dismiss,-0.3,ts,1141,0
"[0.3, -0.3, 0.0, -0.3898305084745763, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.7012715335944975, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185391,55915,N3,dismiss,-0.3,ts,476,1
"[0.02500000000000002, -0.02500000000000002, -0.33110367892976583, -0.14, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.614347964489818, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",54434,62540,N3,accept,0.3175,ts,1677,0
"[0.18367346938775517, -0.18367346938775517, 0.14408294601358604, 0.018518518518518517, -0.2, 0.0, 0.0, 0.0, 1.0, 0.7122076687095614, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",135547,130086,N3,dismiss,-0.3,ts,1278,1
"[0.35714285714285715, -0.35714285714285715, -0.7011686143572621, 0.19161676646706588, 0.18, 0.0, 0.0, 0.0, 1.0, 0.6285380072509015, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",44189,130323,N3,dismiss,-0.3,ts,1616,1
"[0.8287671232876712, -0.8287671232876712, -0.4378513429106809, 0.008450704225352112, 0.5, 0.0, 0.0, 0.0, 1.0, 0.74756979796282, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",43388,151849,N3,dismiss,-0.3,ts,2423,1
"[0.02500000000000002, -0.02500000000000002, -0.49874686716791977, -0.12, -0.039999999999999994, 0.0, 0.0, 0.0, 1.0, 0.5895927592856948, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",85228,62503,N3,dismiss,-0.3,ts,2847,1
"[0.4444444444444445, -0.4444444444444445, 0.22284122562674097, -0.7678571428571429, -0.58, 0.0, 0.0, 0.0, 1.0, 0.6030913596283243, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63093,110076,N3,dismiss,-0.3,ts,2114,0
"[0.19999999999999993, -0.19999999999999993, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8068370360387624, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18185,82489,N3,dismiss,-0.3,ts,780,0
"[0.8571428571428571, -0.8571428571428571, 0.0, -0.11498257839721254, -0.054545454545454515, 0.0, 0.0, 0.0, 1.0, 0.9181815185255802, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91072,91067,N3,accept,0.8999999999999999,ts,2792,1
"[0.2794117647058824, -0.2794117647058824, -0.4150110375275938, 0.023323615160349854, 0.07462686567164178, 0.0, 0.0, 0.0, 1.0, 0.7086208261787135, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185707,105872,N3,dismiss,-0.3,ts,1270,1
"[0.19999999999999993, -0.19999999999999993, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8068370360387624, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18185,82489,N3,dismiss,-0.3,ts,1217,0
"[0.20000000000000007, -0.20000000000000007, -0.19866444073455758, -0.019943019943019943, -0.17857142857142858, 0.0, 0.0, 0.0, 1.0, 0.7063364630364593, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",189329,31972,N3,dismiss,-0.3,ts,1575,1
"[0.8366013071895425, -0.8366013071895425, -0.33266666666666667, 0.1348314606741573, 0.1111111111111111, 0.0, 0.0, 0.0, 1.0, 0.7998896951673226, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",138518,170191,N3,accept,0.8856209150326797,ts,2034,1
"[0.16216216216216217, -0.16216216216216217, -0.16666666666666666, 0.08461538461538462, 0.020833333333333447, 0.0, 0.0, 0.0, 1.0, 0.7234709814458078, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91969,91957,N3,accept,0.4135135135135135,ts,2943,0
"[0.8944444444444444, -0.8944444444444444, 0.0, -0.02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.962136410518863, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89731,83441,N3,accept,0.9261111111111111,ts,2931,0
"[0.0555555555555556, -0.0555555555555556, -0.05649999999999995, -0.32608695652173914, -0.15999999999999998, 0.0, 0.0, 0.0, 1.0, 0.6364745482894184, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",155815,79359,N3,dismiss,-0.3,ts,709,0
"[0.062499999999999965, -0.062499999999999965, 0.0, 0.07339449541284404, -0.038461538461538464, 0.0, 0.0, 0.0, 1.0, 0.7417846617265634, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169893,183357,N3,dismiss,-0.3,ts,2855,0
"[0.8944444444444444, -0.8944444444444444, 0.0, -0.02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.962136410518863, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89731,83441,N3,dismiss,-0.3,ts,2328,0
"[0.14, -0.14, -0.31562500000000004, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6993060113850216, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",106755,69993,N3,dismiss,-0.3,ts,898,0
"[0.16326530612244894, -0.16326530612244894, 0.0, -0.02601156069364162, -0.4117647058823529, 0.0, 0.0, 0.0, 1.0, 0.7182572044369081, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63901,63915,N3,dismiss,-0.3,ts,1979,0
"[0.2380952380952381, -0.2380952380952381, -0.3962460896767467, 0.007246376811594203, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7240585190423175, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",154624,108461,N3,dismiss,-0.3,ts,2845,1
"[0.20000000000000004, -0.20000000000000004, -0.44341372912801486, 0.08761329305135952, -0.07142857142857142, 0.0, 0.0, 0.0, 1.0, 0.6611419918461581, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63911,90182,N3,dismiss,-0.3,ts,1565,0
"[0.14285714285714288, -0.14285714285714288, -0.06259780907668232, 0.014492753623188406, 0.01626016260162596, 0.0, 0.0, 0.0, 1.0, 0.7701460986980563, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81462,19869,N3,dismiss,-0.3,ts,2718,0
"[0.7428571428571429, -0.7428571428571429, 0.125, -0.26, -0.12000000000000002, 0.0, 0.0, 0.0, 1.0, 0.8143254453991665, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18355,63753,N3,accept,0.8200000000000001,ts,1331,1
"[0.0555555555555556, -0.0555555555555556, -0.16666666666666666, 0.01764705882352941, 0.13636363636363635, 0.0, 0.0, 0.0, 1.0, 0.6730847801914981, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123856,107052,N3,accept,0.3388888888888889,ts,2458,0
"[0.11999999999999993, -0.11999999999999993, -0.6675531914893617, 0.039886039886039885, 0.07142857142857142, 0.0, 0.0, 0.0, 1.0, 0.6156769533587703, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130440,123143,N3,dismiss,-0.3,ts,2231,1
"[0.19999999999999993, -0.19999999999999993, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7808958257091974, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",104417,18611,N3,dismiss,-0.3,ts,1215,1
"[0.09999999999999991, -0.09999999999999991, -0.665546218487395, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6400589572696636, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",54201,16809,N3,accept,0.36999999999999994,ts,986,0
"[0.4509803921568627, -0.4509803921568627, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.6002828069856174, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50997,41373,N3,dismiss,-0.3,ts,1384,0
"[0.6136363636363636, -0.6136363636363636, -0.5305164319248826, -0.5625, -0.6166666666666667, 0.0, 0.0, 0.0, 1.0, 0.5931435787165132, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",74281,142262,N3,dismiss,-0.3,ts,2936,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8742764353476687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123012,123174,N3,dismiss,-0.3,ts,2171,0
"[0.25, -0.25, -0.24050632911392406, 0.0, -0.005555555555555635, 0.0, 0.0, 0.0, 1.0, 0.7615633265577997, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",183583,165914,N3,dismiss,-0.3,ts,1483,0
"[0.6818181818181819, -0.6818181818181819, -0.050125313283208024, 0.18840579710144928, -0.51, 0.0, 0.0, 0.0, 1.0, 0.7806619322864332, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",48998,49086,N3,dismiss,-0.3,ts,2308,0
"[0.19999999999999996, -0.19999999999999996, -0.3087719298245614, 0.06007067137809187, 0.1, 0.0, 0.0, 0.0, 1.0, 0.6865104946586107, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49000,141753,N3,dismiss,-0.3,ts,2727,1
"[0.4545454545454546, -0.4545454545454546, -0.4124374553252323, -0.0113314447592068, 0.3333333333333333, 0.0, 0.0, 0.0, 1.0, 0.709484361698921, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",88669,108839,N3,dismiss,-0.3,ts,2412,1
"[0.20000000000000004, -0.20000000000000004, -0.08571428571428572, 0.18253968253968253, 0.0625, 0.0, 0.0, 0.0, 1.0, 0.7278160105377319, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",115390,104963,N3,accept,0.44,ts,2965,0
"[0.11999999999999993, -0.11999999999999993, -0.5954122340425531, -0.017094017094017096, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.612994386318423, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",130440,123006,N3,dismiss,-0.3,ts,1766,1
"[0.5, -0.5, 0.18808777429467086, 0.5045871559633027, -0.24000000000000005, 0.0, 0.0, 0.0, 1.0, 0.6935790844320542, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",182863,110035,N3,dismiss,-0.3,ts,481,0
"[0.3571428571428571, -0.3571428571428571, -0.49471210340775557, 0.017341040462427744, -0.012658227848101333, 0.0, 0.0, 0.0, 1.0, 0.7379294538140533, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",117162,105899,N3,dismiss,-0.3,ts,2659,1
"[0.32, -0.32, -0.59, -0.24, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.6599525749261907, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",38212,56971,N3,accept,0.524,ts,2476,1
"[0.16666666666666663, -0.16666666666666663, 0.14139110604332955, 0.0, -0.020000000000000018, 0.0, 0.0, 0.0, 1.0, 0.7560848641204935, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",87098,87100,N3,dismiss,-0.3,ts,1970,0
"[0.08163265306122446, -0.08163265306122446, 0.0817610062893081, 0.002849002849002849, 0.08333333333333329, 0.0, 0.0, 0.0, 1.0, 0.7264097091680045, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",105872,105899,N3,dismiss,-0.3,ts,1806,0
"[0.64, -0.64, -0.21645796064400719, -0.5691489361702128, 0.4, 0.0, 0.0, 0.0, 1.0, 0.681246145030448, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19596,19598,N3,accept,0.748,ts,791,0
"[0.19999999999999996, -0.19999999999999996, -0.56752655538695, -0.0221606648199446, -0.20289855072463772, 0.0, 0.0, 0.0, 1.0, 0.6305729458313653, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16971,79771,N3,accept,0.43999999999999995,ts,1528,1
"[0.15, -0.15, -0.34687500000000004, -0.525, -0.58, 0.0, 0.0, 0.0, 1.0, 0.504772942695583, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18616,18005,N3,accept,0.40499999999999997,ts,2940,1
"[0.20000000000000007, -0.20000000000000007, 0.09090909090909091, -0.019943019943019943, -0.17857142857142858, 0.0, 0.0, 0.0, 1.0, 0.7386644578940104, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162722,31972,N3,dismiss,-0.3,ts,2714,1
"[0.09090909090909098, -0.09090909090909098, -0.5, 0.054878048780487805, 0.041666666666666664, 0.0, 0.0, 0.0, 1.0, 0.6298716109091275, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162867,116939,N3,dismiss,-0.3,ts,2924,1
"[0.5887096774193549, -0.5887096774193549, 0.07140307033202427, -0.26571428571428574, -0.38, 0.0, 0.0, 0.0, 1.0, 0.7586869014394904, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89602,20089,N3,dismiss,-0.3,ts,2070,0
"[0.20000000000000004, -0.20000000000000004, -0.6972222222222223, -0.02, -0.059999999999999984, 0.0, 0.0, 0.0, 1.0, 0.6495787864213909, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18484,18528,N3,dismiss,-0.3,ts,2061,0
"[0.6333333333333333, -0.6333333333333333, 0.02409638554216872, -0.6208017334777898, -0.025974025974025997, 0.0, 0.0, 0.0, 1.0, 0.8112805897945468, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",185512,88363,N3,dismiss,-0.3,ts,2886,1
"[0.5636363636363637, -0.5636363636363637, 0.23253903040262944, 0.005797101449275362, 0.8333333333333334, 0.0, 0.0, 0.0, 1.0, 0.7243913063121337, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123006,107659,N3,dismiss,-0.3,ts,2413,1
"[0.75, -0.75, 0.07799999999999997, -0.11666666666666667, -0.18181818181818182, 0.0, 0.0, 0.0, 1.0, 0.8464921298349981, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",69947,63919,N3,dismiss,-0.3,ts,824,0
"[0.8857142857142857, -0.8857142857142857, -0.05006257822277847, -0.27184466019417475, -0.18518518518518517, 0.0, 0.0, 0.0, 1.0, 0.8388318957168887, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",138627,85795,N3,dismiss,-0.3,ts,2668,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.061046511627906974, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8570363402900383, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123210,123174,N3,dismiss,-0.3,ts,545,0
"[0.20000000000000007, -0.20000000000000007, -0.00663349917081258, -0.011049723756906077, -0.36363636363636365, 0.0, 0.0, 0.0, 1.0, 0.7393974828154807, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174793,135483,N3,dismiss,-0.3,ts,988,1
"[0.8571428571428572, -0.8571428571428572, 0.0, 0.015723270440251572, -0.4647887323943662, 0.0, 0.0, 0.0, 1.0, 0.8690644730758021, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57280,57279,N3,dismiss,-0.3,ts,1764,1
"[0.625, -0.625, -0.2317548746518106, 0.016722408026755852, -0.07692307692307693, 0.0, 0.0, 0.0, 1.0, 0.8330090859287487, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",174765,141757,N3,accept,0.7375,ts,2679,0
"[0.20000000000000007, -0.20000000000000007, 0.19142857142857142, -0.04788732394366197, 0.09090909090909091, 0.0, 0.0, 0.0, 1.0, 0.7205734669549364, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123005,108746,N3,dismiss,-0.3,ts,2446,1
"[0.4444444444444445, -0.4444444444444445, 0.003719599427753804, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8942134170360632, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",147468,147381,N3,dismiss,-0.3,ts,691,1
"[0.1764705882352941, -0.1764705882352941, 0.0, 0.05045871559633028, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8002741033846621, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",173998,173997,N3,dismiss,-0.3,ts,1230,0
"[0.4545454545454546, -0.4545454545454546, -0.375, 0.11781609195402298, 1.0, 0.0, 0.0, 0.0, 1.0, 0.631459319493265, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31966,107588,N3,dismiss,-0.3,ts,2166,1
"[0.1764705882352941, -0.1764705882352941, 0.0, 0.05045871559633028, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8002741033846621, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",173998,173997,N3,dismiss,-0.3,ts,1177,0
"[0.6071428571428571, -0.6071428571428571, 0.1066332916145181, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8919568730108844, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16679,94196,N3,accept,0.7249999999999999,ts,2151,0
"[0.4444444444444445, -0.4444444444444445, 0.18241042345276867, -0.34, -0.6, 0.0, 0.0, 0.0, 1.0, 0.6557316228780911, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169354,132873,N3,accept,0.6111111111111112,ts,907,0
"[0.20000000000000007, -0.20000000000000007, -0.2932707355242567, -0.011363636363636364, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7307070622096635, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",57376,31973,N3,dismiss,-0.3,ts,599,1
"[0.4444444444444445, -0.4444444444444445, -0.8583690987124464, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7316259723259105, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",147468,110902,N3,dismiss,-0.3,ts,743,1
"[0.13333333333333333, -0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.799343830056226, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",93851,93856,N3,dismiss,-0.3,ts,2968,0
"[0.616, -0.616, -0.13291139240506325, -0.016901408450704224, 0.6666666666666666, 0.0, 0.0, 0.0, 1.0, 0.7698149353189689, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",109421,108839,N3,dismiss,-0.3,ts,1589,1
"[0.3636363636363637, -0.3636363636363637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8742764353476687, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123143,123174,N3,accept,0.5545454545454546,ts,2118,0
"[0.8214285714285715, -0.8214285714285715, -0.8762732919254658, -0.0627177700348432, -0.29090909090909095, 0.0, 0.0, 0.0, 1.0, 0.7116154234480029, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",91072,117003,N3,accept,0.875,ts,1074,1
"[0.1666666666666666, -0.1666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.8112296656009272, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",60788,60783,N3,dismiss,-0.3,ts,2471,0
"[0.11627906976744183, -0.11627906976744183, 0.0, -0.034129692832764506, 0.0638297872340425, 0.0, 0.0, 0.0, 1.0, 0.7652934573031218, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",33338,38840,N3,dismiss,-0.3,ts,1465,1
"[0.3333333333333333, -0.3333333333333333, 0.23745819397993317, -0.22, 0.058823529411764705, 0.0, 0.0, 0.0, 1.0, 0.7198736284313243, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",89664,115299,N3,dismiss,-0.3,ts,463,0
"[0.11111111111111115, -0.11111111111111115, -0.19748953974895392, 0.4628099173553719, -0.25, 0.0, 0.0, 0.0, 1.0, 0.5764463855064232, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",86760,185391,N3,dismiss,-0.3,ts,2529,1
"[0.692, -0.692, 0.07598566308243732, 0.10727969348659004, 0.03571428571428559, 0.0, 0.0, 0.0, 1.0, 0.8767707971153142, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81449,114138,N3,dismiss,-0.3,ts,418,0
"[0.43333333333333335, -0.43333333333333335, 0.1111111111111111, 0.26, 0.12000000000000002, 0.0, 0.0, 0.0, 1.0, 0.760237233460153, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",63753,18364,N3,dismiss,-0.3,ts,1999,1
"[0.08333333333333323, -0.08333333333333323, -0.17103762827822122, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7231472001150814, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",147381,85069,N3,dismiss,-0.3,ts,660,1
"[0.19999999999999993, -0.19999999999999993, 0.0, -0.5102040816326531, 0.25999999999999995, 0.0, 0.0, 0.0, 1.0, 0.6660734035981001, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41169,41870,N3,dismiss,-0.3,ts,2708,1
"[0.9215686274509803, -0.9215686274509803, -0.08178025034770528, 0.02247191011235955, 0.5333333333333333, 0.0, 0.0, 0.0, 1.0, 0.8352230365765551, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",128242,120787,N3,accept,0.9450980392156862,ts,2464,1
"[0.5636363636363637, -0.5636363636363637, 0.07142857142857142, 0.09577464788732394, 1.0, 0.0, 0.0, 0.0, 1.0, 0.7335108816419434, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",123018,107588,N3,dismiss,-0.3,ts,1940,0
"[0.21875000000000008, -0.21875000000000008, 0.0, -0.9, -0.8363636363636363, 0.0, 0.0, 0.0, 1.0, 0.5821637381151326, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",51061,18359,N3,dismiss,-0.3,ts,2976,1
"[0.6428571428571429, -0.6428571428571429, -0.05457142857142847, -0.30837004405286345, 0.09090909090909091, 0.0, 0.0, 0.0, 1.0, 0.8218841519059766, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",169062,104690,N3,accept,0.75,ts,1609,1
"[0.20000000000000007, -0.20000000000000007, 0.09090909090909091, -0.008547008547008548, -0.14285714285714285, 0.0, 0.0, 0.0, 1.0, 0.7497580191893745, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",162723,32065,N3,dismiss,-0.3,ts,566,1
"[0.42400000000000004, -0.42400000000000004, -0.7220678154530294, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7377324485995986, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49130,174939,N3,dismiss,-0.3,ts,1749,1
"[0.9485714285714285, -0.9485714285714285, 0.2222222222222222, 1.0, 0.44000000000000006, 0.0, 0.0, 0.0, 1.0, 0.6671004355547396, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18359,50956,N3,dismiss,-0.3,ts,2214,0
"[0.3333333333333333, -0.3333333333333333, -0.5264684554024656, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.7353115934875609, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",141749,63859,N3,dismiss,-0.3,ts,1199,1
"[0.9137254901960783, -0.9137254901960783, 0.05563282336578581, -0.512987012987013, 0.5714285714285714, 0.0, 0.0, 0.0, 1.0, 0.7502498116940701, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",55377,85794,N3,dismiss,-0.3,ts,1909,1
"[0.10714285714285708, -0.10714285714285708, -0.37889039242219225, -0.4603960396039604, -0.28, 0.0, 0.0, 0.0, 1.0, 0.5289891552915553, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",81395,164355,N3,dismiss,-0.3,ts,815,1
